1,3298203,3299601,1
1,3299619,3301017,1
1,3301035,3302434,1
1,3302461,3303859,1
1,3303877,3305276,1
1,3305294,3306692,1
1,3306719,3308117,1
1,3308144,3309543,1
1,3309570,3310968,1
1,3310995,3312394,1
1,3312421,3313819,1
1,3313837,3315235,1
1,3315253,3316652,1
1,3316670,3318068,1
1,3318095,3319494,1
1,3319521,3320919,1
1,3320937,3322335,1
1,3322362,3323761,1
1,3323788,3325186,1
1,3325213,3326612,1
1,3326639,3328037,1
1,3328055,3329453,1
1,3329480,3330879,1
1,3330906,3332304,1
1,3332322,3333721,1
1,3333739,3335137,1
1,3335155,3336553,1
1,3336580,3337979,1
1,3337997,3339395,1
1,3339422,3340821,1
1,3340839,3342237,1
1,3342255,3343653,1
1,3343680,3345079,1
1,3345106,3346504,1
1,3346531,3347930,1
1,3347957,3349355,1
1,3349373,3350771,1
1,3350798,3352197,1
1,3352215,3353613,1
1,3353631,3355030,1
1,3355057,3356455,1
1,3356482,3357880,1
1,3357907,3359306,1
1,3359324,3360722,1
1,3360740,3362139,1
1,3362166,3363564,1
1,3363582,3364980,1
1,3364998,3366397,1
1,3366424,3367822,1
1,3367849,3369248,1
1,3369275,3370673,1
1,3370700,3372098,1
1,3372116,3373515,1
1,3373542,3374940,1
1,3374958,3376357,1
1,3376384,3377782,1
1,3377800,3379198,1
1,3379216,3380615,1
1,3381347,3382745,1
1,3382772,3384171,1
1,3384198,3385596,1
1,3385623,3387021,1
1,3387048,3388447,1
1,3388465,3389863,1
1,3389890,3391289,1
1,3391307,3392705,1
1,3392732,3394130,1
1,3394148,3395547,1
1,3395574,3396972,1
1,3396999,3398398,1
1,3398425,3399823,1
1,3399841,3401239,1
1,3401257,3402656,1
1,3402674,3404072,1
1,3404090,3405489,1
1,3405516,3406914,1
1,3406941,3408339,1
1,3408357,3409756,1
1,3409774,3411172,1
1,3411199,3412598,1
1,3412616,3414014,1
1,3414032,3415430,1
1,3415448,3416847,1
1,3416865,3418263,1
1,3418281,3419680,1
1,3419698,3421096,1
1,3421123,3422521,1
1,3422539,3423938,1
1,3423965,3425363,1
1,3425381,3426780,1
1,3426807,3428205,1
1,3428232,3429630,1
1,3429657,3431056,1
1,3431083,3432481,1
1,3432508,3433907,1
1,3433934,3435332,1
1,3435350,3436748,1
1,3436766,3438165,1
1,3438183,3439581,1
1,3439599,3440998,1
1,3441025,3442423,1
1,3442450,3443848,1
1,3443875,3445274,1
1,3445292,3446690,1
1,3446708,3448107,1
1,3448134,3449532,1
1,3449559,3450957,1
1,3450984,3452383,1
1,3452401,3453799,1
1,3453817,3455216,1
1,3455234,3456632,1
1,3456650,3458048,1
1,3458075,3459474,1
1,3459501,3460899,1
1,3460926,3462325,1
1,3462343,3463741,1
1,3463759,3465157,1
1,3465175,3466574,1
1,3466601,3467999,1
1,3468017,3469416,1
1,3469434,3470832,1
1,3470850,3472248,1
1,3472275,3473674,1
1,3473692,3475090,1
1,3475117,3476516,1
1,3476543,3477941,1
1,3477968,3479366,1
1,3479384,3480783,1
1,3480810,3482208,1
1,3482940,3484339,1
1,3484357,3485755,1
1,3485773,3487171,1
1,3487189,3488588,1
1,3488615,3490013,1
1,3490031,3491430,1
1,3491457,3492855,1
1,3492882,3494280,1
1,3494307,3495706,1
1,3495733,3497131,1
1,3497158,3498557,1
1,3498575,3498842,1
1,3498885,3498885,1
1,3515483,3516890,1
1,3516924,3518323,1
1,3518341,3519739,1
1,3519766,3521164,1
1,3521191,3522590,1
1,3522617,3524015,1
1,3524042,3525441,1
1,3525459,3526857,1
1,3526884,3528282,1
1,3528309,3529708,1
1,3529735,3531133,1
1,3531160,3532559,1
1,3532577,3533975,1
1,3533993,3535391,1
1,3535409,3536808,1
1,3536826,3538224,1
1,3538251,3539650,1
1,3539677,3541075,1
1,3541093,3542491,1
1,3542518,3543917,1
1,3543935,3545333,1
1,3545351,3546750,1
1,3546768,3548166,1
1,3548193,3549591,1
1,3549618,3551017,1
1,3551044,3552442,1
1,3552460,3553859,1
1,3553877,3555275,1
1,3555293,3556691,1
1,3556718,3558117,1
1,3558144,3559542,1
1,3559569,3560968,1
1,3560986,3562384,1
1,3562411,3563809,1
1,3563827,3565226,1
1,3565244,3566642,1
1,3566660,3568059,1
1,3568077,3569475,1
1,3569493,3570891,1
1,3570918,3572317,1
1,3572335,3573733,1
1,3573760,3575159,1
1,3575186,3576584,1
1,3576602,3578000,1
1,3578018,3579417,1
1,3579435,3580833,1
1,3580860,3582259,1
1,3582286,3583684,1
1,3583702,3585100,1
1,3585832,3587231,1
1,3587249,3588647,1
1,3588665,3590064,1
1,3590082,3591480,1
1,3591498,3592896,1
1,3592923,3594322,1
1,3594340,3595738,1
1,3595765,3596032,1
1,3596075,3596075,1
1,3623742,3625149,1
1,3625192,3626590,1
1,3626608,3628007,1
1,3628034,3629432,1
1,3629459,3630857,1
1,3630884,3632283,1
1,3632310,3633708,1
1,3633735,3635134,1
1,3635152,3635419,1
1,3635462,3635462,1
1,3669707,3671114,1
1,3671148,3672546,1
1,3672573,3673972,1
1,3673990,3675388,1
1,3675415,3676813,1
1,3676831,3678230,1
1,3678248,3679646,1
1,3679664,3681063,1
1,3681081,3682479,1
1,3682497,3683895,1
1,3683922,3685321,1
1,3685339,3686737,1
1,3687469,3688868,1
1,3688895,3690293,1
1,3690311,3691709,1
1,3691736,3693135,1
1,3693153,3694551,1
1,3694578,3695977,1
1,3696004,3697402,1
1,3697429,3697696,1
1,3697730,3697730,1
1,3708670,3710077,1
1,3710120,3711519,1
1,3711537,3712935,1
1,3712953,3714352,1
1,3714370,3715768,1
1,3715786,3717184,1
1,3717211,3718610,1
1,3718637,3720035,1
1,3720062,3721461,1
1,3721479,3722877,1
1,3722904,3724302,1
1,3724320,3725719,1
1,3725737,3727135,1
1,3727162,3728561,1
1,3728579,3729977,1
1,3729995,3731393,1
1,3731420,3732819,1
1,3732837,3734235,1
1,3734253,3735652,1
1,3735670,3737068,1
1,3737086,3738484,1
1,3738502,3739901,1
1,3739919,3741317,1
1,3741344,3742743,1
1,3742770,3744168,1
1,3744186,3745584,1
1,3745602,3747001,1
1,3747019,3748417,1
1,3748444,3749843,1
1,3749870,3751268,1
1,3751295,3752693,1
1,3752720,3754119,1
1,3754146,3755544,1
1,3755562,3756961,1
1,3756988,3758386,1
1,3758413,3759811,1
1,3759829,3761228,1
1,3761255,3762653,1
1,3762680,3764079,1
1,3764106,3765504,1
1,3765531,3766929,1
1,3766947,3768346,1
1,3768364,3769762,1
1,3769789,3771188,1
1,3771215,3772613,1
1,3772631,3774029,1
1,3774047,3775446,1
1,3775473,3776871,1
1,3776889,3778288,1
1,3778315,3779713,1
1,3779740,3781138,1
1,3781156,3782555,1
1,3782582,3783980,1
1,3783998,3785397,1
1,3785424,3786822,1
1,3786849,3788247,1
1,3788265,3789664,1
1,3790405,3791803,1
1,3791830,3793229,1
1,3793247,3794645,1
1,3794672,3796070,1
1,3796088,3797487,1
1,3797505,3798903,1
1,3798930,3800329,1
1,3800347,3800614,1
1,3800648,3800648,1
1,3817166,3818573,1
1,3818607,3820006,1
1,3820033,3821431,1
1,3821449,3822848,1
1,3822866,3824264,1
1,3824282,3825680,1
1,3825698,3827097,1
1,3827115,3828513,1
1,3828540,3829939,1
1,3829957,3831355,1
1,3831373,3832771,1
1,3832789,3834188,1
1,3834215,3835613,1
1,3835631,3837030,1
1,3837048,3838446,1
1,3838464,3839862,1
1,3839880,3841279,1
1,3841297,3842695,1
1,3842713,3844112,1
1,3844130,3845528,1
1,3845555,3846953,1
1,3846971,3848370,1
1,3848388,3849786,1
1,3849804,3851203,1
1,3851221,3852619,1
1,3852646,3854044,1
1,3854062,3855461,1
1,3855479,3856877,1
1,3856904,3858303,1
1,3858321,3859719,1
1,3859737,3861135,1
1,3861153,3862552,1
1,3862579,3863977,1
1,3864004,3865403,1
1,3865421,3866819,1
1,3866837,3868235,1
1,3868253,3869652,1
1,3869670,3871068,1
1,3871086,3872485,1
1,3872512,3873910,1
1,3873937,3875335,1
1,3875353,3876752,1
1,3876779,3878177,1
1,3878195,3879594,1
1,3879612,3881010,1
1,3881037,3882435,1
1,3882453,3883852,1
1,3883879,3885277,1
1,3885295,3886694,1
1,3886712,3888110,1
1,3888137,3889535,1
1,3889562,3890961,1
1,3890979,3892377,1
1,3893109,3894508,1
1,3894526,3895924,1
1,3895942,3897340,1
1,3897367,3898766,1
1,3898793,3900191,1
1,3900209,3901608,1
1,3901626,3903024,1
1,3903051,3904449,1
1,3904476,3905875,1
1,3905902,3907300,1
1,3907327,3908726,1
1,3908753,3910160,1
1,3910203,3911601,1
1,3911619,3913018,1
1,3913036,3914434,1
1,3914452,3915850,1
1,3915868,3917267,1
1,3917285,3918683,1
1,3918701,3920100,1
1,3920118,3921516,1
1,3921543,3922941,1
1,3922968,3924367,1
1,3924385,3925783,1
1,3925801,3927200,1
1,3927227,3928625,1
1,3928643,3930041,1
1,3930068,3931467,1
1,3931494,3932892,1
1,3932919,3934318,1
1,3934336,3935734,1
1,3935761,3937159,1
1,3937186,3938585,1
1,3938612,3940010,1
1,3940037,3941436,1
1,3941454,3942852,1
1,3942879,3944277,1
1,3944295,3945694,1
1,3945712,3947110,1
1,3947128,3948527,1
1,3948554,3949952,1
1,3949970,3951368,1
1,3951386,3952785,1
1,3952812,3954210,1
1,3954237,3955636,1
1,3955654,3957052,1
1,3957079,3958477,1
1,3958504,3959903,1
1,3959930,3961328,1
1,3961355,3962754,1
1,3962772,3964170,1
1,3964188,3965586,1
1,3965613,3967012,1
1,3967039,3968437,1
1,3968455,3969854,1
1,3969881,3971279,1
1,3971306,3972704,1
1,3972722,3974121,1
1,3974148,3975546,1
1,3975573,3976972,1
1,3976990,3978388,1
1,3978406,3979804,1
1,3979831,3981230,1
1,3981248,3982646,1
1,3982673,3984072,1
1,3984090,3985488,1
1,3985506,3986904,1
1,3986922,3988321,1
1,3988348,3989746,1
1,3989764,3991163,1
1,3991181,3992579,1
1,3992606,3994004,1
1,3994745,3996144,1
1,3996171,3997569,1
1,3997596,3998995,1
1,3999022,4000420,1
1,4000447,4001845,1
1,4001863,4003262,1
1,4003289,4004687,1
1,4004705,4006104,1
1,4006131,4007529,1
1,4007556,4008954,1
1,4008972,4010371,1
1,4010398,4011796,1
1,4011823,4013222,1
1,4013249,4014647,1
1,4014665,4016063,1
1,4016090,4017489,1
1,4017507,4018905,1
1,4018923,4020322,1
1,4020340,4021738,1
1,4021765,4023163,1
1,4023190,4024589,1
1,4024607,4026005,1
1,4026032,4027431,1
1,4027458,4028856,1
1,4028883,4030281,1
1,4030299,4031698,1
1,4031716,4033114,1
1,4033132,4034531,1
1,4034549,4035947,1
1,4035965,4037363,1
1,4037381,4038780,1
1,4038798,4040196,1
1,4040214,4041613,1
1,4041631,4043029,1
1,4043047,4044445,1
1,4044472,4045871,1
1,4045898,4047296,1
1,4047314,4048713,1
1,4048740,4050138,1
1,4050156,4051554,1
1,4051581,4052980,1
1,4053007,4054405,1
1,4054432,4055831,1
1,4055858,4057256,1
1,4057283,4058681,1
1,4058708,4060107,1
1,4060134,4061532,1
1,4061559,4062958,1
1,4062976,4064374,1
1,4064401,4065799,1
1,4065826,4067225,1
1,4067252,4068650,1
1,4068668,4070067,1
1,4070094,4071492,1
1,4071519,4072917,1
1,4072944,4074343,1
1,4074361,4075759,1
1,4075786,4077185,1
1,4077212,4078610,1
1,4078637,4080035,1
1,4080062,4081461,1
1,4081488,4082886,1
1,4082913,4084312,1
1,4084330,4085728,1
1,4085755,4087153,1
1,4087171,4088570,1
1,4088588,4089986,1
1,4090004,4091403,1
1,4091421,4092819,1
1,4092837,4094235,1
1,4094262,4095661,1
1,4095679,4097077,1
1,4097818,4099217,1
1,4099235,4100633,1
1,4100651,4102049,1
1,4102076,4103475,1
1,4103502,4104900,1
1,4104918,4106317,1
1,4106344,4107742,1
1,4107769,4109167,1
1,4109194,4110593,1
1,4110611,4112009,1
1,4112036,4113435,1
1,4113453,4114851,1
1,4114869,4116267,1
1,4116285,4117684,1
1,4117702,4119100,1
1,4119118,4120517,1
1,4120544,4121942,1
1,4121960,4123358,1
1,4123376,4124775,1
1,4124793,4126191,1
1,4126218,4127617,1
1,4127635,4129033,1
1,4129060,4130458,1
1,4130485,4131884,1
1,4131902,4133300,1
1,4133318,4134717,1
1,4134735,4136133,1
1,4136151,4137549,1
1,4137576,4138975,1
1,4138993,4140391,1
1,4140409,4141808,1
1,4141835,4143233,1
1,4143251,4144649,1
1,4144676,4146075,1
1,4146102,4147500,1
1,4147518,4148917,1
1,4148944,4150342,1
1,4150360,4151758,1
1,4151785,4153184,1
1,4153202,4154600,1
1,4154618,4156017,1
1,4156044,4157442,1
1,4157469,4158867,1
1,4158894,4160293,1
1,4160311,4161709,1
1,4161736,4163135,1
1,4163153,4164551,1
1,4164569,4165967,1
1,4165985,4167384,1
1,4167402,4168800,1
1,4168827,4170226,1
1,4170253,4171651,1
1,4171678,4173076,1
1,4173103,4174502,1
1,4174529,4175927,1
1,4175945,4177344,1
1,4177371,4178769,1
1,4178787,4180185,1
1,4180203,4181602,1
1,4181620,4183018,1
1,4183045,4184444,1
1,4184471,4185869,1
1,4185896,4187294,1
1,4187312,4188711,1
1,4188729,4190127,1
1,4190154,4191553,1
1,4191571,4192969,1
1,4192996,4194394,1
1,4194412,4195811,1
1,4195829,4197227,1
1,4197254,4198653,1
1,4199394,4200792,1
1,4200810,4202208,1
1,4202226,4203625,1
1,4203643,4205041,1
1,4205059,4206458,1
1,4206485,4207883,1
1,4207901,4209299,1
1,4209317,4209585,1
1,4209619,4209619,1
1,4226721,4228128,1
1,4228171,4229569,1
1,4229596,4230995,1
1,4231013,4232411,1
1,4232429,4233828,1
1,4233855,4235253,1
1,4235280,4236678,1
1,4236705,4238104,1
1,4238131,4239529,1
1,4239547,4240946,1
1,4240973,4242371,1
1,4242389,4243787,1
1,4243814,4245213,1
1,4245231,4246629,1
1,4246656,4248055,1
1,4248073,4249471,1
1,4249498,4250896,1
1,4250923,4252322,1
1,4252340,4253738,1
1,4253756,4255155,1
1,4255173,4256571,1
1,4256598,4257996,1
1,4258023,4259422,1
1,4259440,4260838,1
1,4260856,4262255,1
1,4262282,4263680,1
1,4263707,4265105,1
1,4265132,4266531,1
1,4266549,4267947,1
1,4267974,4269373,1
1,4269400,4270798,1
1,4270825,4272223,1
1,4272250,4273649,1
1,4273676,4275074,1
1,4275092,4276491,1
1,4276509,4277907,1
1,4277925,4279323,1
1,4279350,4280749,1
1,4280767,4282165,1
1,4282183,4283582,1
1,4283600,4284998,1
1,4285025,4286423,1
1,4286450,4287849,1
1,4287867,4289265,1
1,4289292,4290691,1
1,4290709,4292107,1
1,4292125,4293523,1
1,4293550,4294949,1
1,4294967,4296365,1
1,4296383,4297782,1
1,4297809,4299207,1
1,4299225,4300623,1
1,4300650,4302049,1
1,4302790,4304188,1
1,4304215,4305614,1
1,4305632,4307030,1
1,4307048,4308446,1
1,4308464,4309863,1
1,4309890,4311288,1
1,4311306,4312705,1
1,4312723,4312990,1
1,4313024,4313024,1
1,4340636,4342043,1
1,4342077,4343476,1
1,4343503,4344901,1
1,4344928,4346326,1
1,4346344,4347743,1
1,4347761,4349159,1
1,4349186,4350585,1
1,4350612,4352010,1
1,4352028,4352295,1
1,4352338,4352338,1
1,4392116,4393524,1
1,4393567,4394965,1
1,4394992,4396390,1
1,4396408,4397807,1
1,4397834,4399232,1
1,4399259,4400658,1
1,4400676,4402074,1
1,4402092,4403490,1
1,4404222,4404490,1
1,4404533,4404533,1
1,4412461,4413869,1
1,4413912,4415310,1
1,4415328,4416726,1
1,4416744,4418143,1
1,4418161,4419559,1
1,4419586,4420985,1
1,4421003,4422401,1
1,4422419,4423817,1
1,4423835,4425234,1
1,4425252,4426650,1
1,4426668,4428067,1
1,4428085,4429483,1
1,4429501,4430899,1
1,4430926,4432325,1
1,4432352,4433750,1
1,4433768,4435167,1
1,4435185,4436583,1
1,4436610,4438008,1
1,4438035,4439434,1
1,4439461,4440859,1
1,4440877,4442276,1
1,4442294,4443692,1
1,4443719,4445117,1
1,4445135,4446534,1
1,4446552,4447950,1
1,4447977,4449376,1
1,4449394,4450792,1
1,4450810,4452208,1
1,4452235,4453634,1
1,4453652,4455050,1
1,4455068,4456467,1
1,4456485,4457883,1
1,4457901,4459299,1
1,4459326,4460725,1
1,4460743,4462141,1
1,4462159,4463558,1
1,4463576,4464974,1
1,4464992,4466390,1
1,4466417,4467816,1
1,4467843,4469241,1
1,4469268,4470667,1
1,4470685,4472083,1
1,4472101,4473499,1
1,4473526,4474925,1
1,4474943,4476341,1
1,4476368,4477767,1
1,4477785,4479183,1
1,4479201,4480599,1
1,4480626,4482025,1
1,4482052,4483450,1
1,4483477,4484876,1
1,4484894,4486292,1
1,4486319,4487717,1
1,4487744,4489143,1
1,4489170,4490568,1
1,4490595,4491994,1
1,4492021,4493419,1
1,4493446,4494844,1
1,4494862,4496261,1
1,4496279,4497677,1
1,4497695,4499094,1
1,4499121,4500519,1
1,4500537,4501935,1
1,4501953,4503352,1
1,4503379,4504777,1
1,4504795,4506194,1
1,4506935,4508333,1
1,4508351,4509749,1
1,4509776,4511175,1
1,4511202,4512600,1
1,4512627,4514026,1
1,4514053,4515451,1
1,4515478,4516876,1
1,4516894,4517162,1
1,4517196,4517196,1
1,4619419,4620826,1
1,4620869,4622268,1
1,4622286,4623684,1
1,4623711,4625109,1
1,4625127,4626526,1
1,4626553,4627951,1
1,4627969,4629368,1
1,4629395,4630793,1
1,4630820,4631087,1
1,4631121,4631121,1
1,4637537,4638944,1
1,4638987,4640386,1
1,4640413,4641811,1
1,4641838,4643236,1
1,4643263,4644662,1
1,4644680,4646078,1
1,4646096,4647495,1
1,4647522,4648920,1
1,4648947,4650345,1
1,4650372,4651771,1
1,4651789,4653187,1
1,4653205,4654604,1
1,4654631,4656029,1
1,4656056,4657454,1
1,4657472,4658871,1
1,4658889,4660287,1
1,4660305,4661704,1
1,4661731,4663129,1
1,4663156,4664554,1
1,4664581,4665980,1
1,4665998,4667396,1
1,4667414,4668813,1
1,4668840,4670238,1
1,4670265,4671663,1
1,4671681,4673080,1
1,4673107,4674505,1
1,4674523,4675922,1
1,4675940,4677338,1
1,4677365,4678763,1
1,4678781,4680180,1
1,4680207,4681605,1
1,4681632,4683031,1
1,4683049,4684447,1
1,4684465,4685863,1
1,4685890,4687289,1
1,4687307,4688705,1
1,4688732,4690131,1
1,4690149,4691547,1
1,4691565,4692963,1
1,4692990,4694389,1
1,4694407,4695805,1
1,4695832,4697231,1
1,4697258,4698656,1
1,4698683,4700081,1
1,4700099,4701498,1
1,4701516,4702914,1
1,4702941,4704340,1
1,4704358,4705756,1
1,4705783,4707181,1
1,4707208,4708607,1
1,4708625,4710023,1
1,4710041,4711440,1
1,4712181,4713579,1
1,4713597,4714995,1
1,4715013,4716412,1
1,4716430,4717828,1
1,4717855,4719254,1
1,4719281,4720679,1
1,4720706,4722104,1
1,4722131,4723530,1
1,4723557,4724955,1
1,4724982,4726381,1
1,4726408,4727806,1
1,4727824,4728091,1
1,4728125,4728125,1
1,4766681,4768088,1
1,4768131,4769530,1
1,4769557,4770955,1
1,4770982,4772380,1
1,4772398,4773797,1
1,4773815,4775213,1
1,4775231,4776630,1
1,4776648,4778046,1
1,4778073,4779471,1
1,4779498,4780897,1
1,4780924,4782322,1
1,4782340,4783739,1
1,4783766,4785164,1
1,4785191,4786589,1
1,4786607,4788006,1
1,4788033,4789431,1
1,4789449,4790848,1
1,4790866,4792264,1
1,4792291,4793689,1
1,4793716,4795115,1
1,4795142,4796540,1
1,4796567,4797966,1
1,4797993,4799391,1
1,4799409,4800807,1
1,4800834,4802233,1
1,4802260,4803658,1
1,4803685,4805084,1
1,4805102,4806500,1
1,4806518,4807916,1
1,4807943,4809342,1
1,4809369,4810767,1
1,4810794,4812193,1
1,4812220,4813618,1
1,4814350,4815748,1
1,4815775,4817174,1
1,4817192,4818590,1
1,4818608,4820007,1
1,4820025,4821423,1
1,4821450,4822848,1
1,4822875,4824274,1
1,4824301,4824568,1
1,4824611,4824611,1
1,4874447,4875854,1
1,4875897,4877295,1
1,4877322,4878721,1
1,4878748,4880146,1
1,4880173,4881572,1
1,4881590,4882988,1
1,4883006,4884404,1
1,4884431,4885830,1
1,4885857,4887255,1
1,4887282,4888681,1
1,4888699,4890097,1
1,4890124,4891522,1
1,4891549,4892948,1
1,4892975,4894373,1
1,4894400,4895799,1
1,4895826,4897224,1
1,4897251,4898649,1
1,4898676,4900075,1
1,4900102,4901500,1
1,4901518,4902917,1
1,4902944,4904342,1
1,4904360,4905758,1
1,4905785,4907184,1
1,4907211,4908609,1
1,4908636,4910035,1
1,4910062,4911460,1
1,4911478,4912876,1
1,4912894,4914293,1
1,4914311,4915709,1
1,4916450,4917849,1
1,4917867,4919265,1
1,4919292,4920690,1
1,4920708,4922107,1
1,4922125,4923523,1
1,4923550,4924949,1
1,4924976,4926374,1
1,4926401,4927799,1
1,4927817,4929216,1
1,4929234,4930632,1
1,4930659,4932058,1
1,4932085,4932352,1
1,4932386,4932386,1
1,4959821,4961228,1
1,4961262,4962660,1
1,4962687,4964086,1
1,4964113,4965511,1
1,4965529,4966928,1
1,4966955,4968353,1
1,4968380,4969778,1
1,4969805,4971204,1
1,4971231,4971498,1
1,4971541,4971541,1
1,5024685,5026092,1
1,5026135,5027534,1
1,5027561,5028959,1
1,5028986,5030384,1
1,5030402,5031801,1
1,5031828,5033226,1
1,5033244,5034643,1
1,5034670,5036068,1
1,5036086,5037484,1
1,5037502,5038901,1
1,5038928,5040326,1
1,5040353,5041752,1
1,5041770,5043168,1
1,5043186,5044584,1
1,5044611,5046010,1
1,5046037,5047435,1
1,5047453,5048852,1
1,5048879,5050277,1
1,5050295,5051693,1
1,5051720,5053119,1
1,5053137,5054535,1
1,5054553,5055952,1
1,5055979,5057377,1
1,5057395,5058793,1
1,5058811,5060210,1
1,5060228,5061626,1
1,5061644,5063043,1
1,5063061,5064459,1
1,5064486,5065884,1
1,5065902,5067301,1
1,5067319,5068717,1
1,5068744,5070143,1
1,5070161,5071559,1
1,5071586,5072984,1
1,5073011,5074410,1
1,5074428,5075826,1
1,5075853,5077252,1
1,5077279,5078677,1
1,5078695,5080093,1
1,5080120,5081519,1
1,5081546,5082944,1
1,5082962,5084361,1
1,5084388,5085786,1
1,5085804,5087202,1
1,5087220,5088619,1
1,5088646,5090044,1
1,5090062,5091461,1
1,5091479,5092877,1
1,5092904,5094302,1
1,5094320,5095719,1
1,5095746,5097144,1
1,5097171,5098570,1
1,5098588,5099986,1
1,5100013,5101411,1
1,5101438,5102837,1
1,5102864,5104262,1
1,5104280,5105679,1
1,5105706,5107104,1
1,5107131,5108529,1
1,5108556,5109955,1
1,5109982,5111380,1
1,5111398,5112797,1
1,5112815,5114213,1
1,5114240,5115638,1
1,5115656,5117055,1
1,5117073,5118471,1
1,5118498,5119897,1
1,5119924,5121322,1
1,5122063,5123461,1
1,5123479,5124878,1
1,5124905,5126303,1
1,5126321,5127720,1
1,5127738,5129136,1
1,5129163,5130561,1
1,5130588,5131987,1
1,5132014,5133412,1
1,5133430,5134829,1
1,5134856,5136254,1
1,5136272,5137670,1
1,5137697,5139096,1
1,5139123,5140521,1
1,5140548,5141947,1
1,5141965,5143363,1
1,5143381,5144779,1
1,5144806,5146205,1
1,5146232,5147630,1
1,5147657,5149056,1
1,5149074,5150472,1
1,5150499,5151897,1
1,5151924,5153323,1
1,5153350,5154748,1
1,5154766,5156165,1
1,5156183,5157581,1
1,5157608,5159006,1
1,5159024,5160423,1
1,5160441,5161839,1
1,5161857,5163256,1
1,5163283,5164681,1
1,5164708,5166106,1
1,5166124,5167523,1
1,5167550,5168948,1
1,5168966,5170365,1
1,5170383,5171781,1
1,5171808,5173206,1
1,5173233,5174632,1
1,5174650,5176048,1
1,5176075,5177474,1
1,5177501,5178899,1
1,5178917,5180315,1
1,5180333,5181732,1
1,5181750,5183148,1
1,5183175,5184574,1
1,5184592,5185990,1
1,5186017,5187415,1
1,5187442,5188841,1
1,5188859,5190257,1
1,5190275,5191674,1
1,5191692,5193090,1
1,5193117,5194515,1
1,5194542,5195941,1
1,5195968,5197366,1
1,5197393,5198792,1
1,5198810,5200208,1
1,5200235,5201633,1
1,5201660,5203059,1
1,5203077,5204475,1
1,5204502,5205901,1
1,5205919,5207317,1
1,5207344,5208742,1
1,5208769,5210168,1
1,5210195,5211593,1
1,5211620,5213019,1
1,5213037,5214435,1
1,5214462,5215860,1
1,5215878,5217277,1
1,5217295,5218693,1
1,5218711,5220110,1
1,5220128,5221526,1
1,5221553,5222951,1
1,5223683,5225082,1
1,5225100,5226498,1
1,5226525,5227924,1
1,5227942,5229340,1
1,5229367,5230765,1
1,5230783,5232182,1
1,5232209,5233607,1
1,5233634,5233901,1
1,5233944,5233944,1
1,5239545,5240952,1
1,5240986,5242385,1
1,5242403,5243801,1
1,5243828,5245226,1
1,5245244,5246643,1
1,5246661,5248059,1
1,5248077,5249476,1
1,5249494,5250892,1
1,5250910,5252308,1
1,5252335,5253734,1
1,5253752,5255150,1
1,5255168,5256567,1
1,5256594,5257992,1
1,5258010,5259408,1
1,5259435,5260834,1
1,5260852,5262250,1
1,5262277,5263676,1
1,5263694,5265092,1
1,5265119,5266517,1
1,5266535,5267934,1
1,5267961,5269359,1
1,5269386,5270785,1
1,5270803,5272201,1
1,5272228,5273626,1
1,5273653,5275052,1
1,5275079,5276477,1
1,5276495,5277894,1
1,5277912,5279310,1
1,5279328,5280726,1
1,5280744,5282143,1
1,5282170,5283568,1
1,5283595,5284994,1
1,5285021,5286419,1
1,5286446,5287844,1
1,5287871,5289270,1
1,5289288,5290686,1
1,5290704,5292103,1
1,5292130,5293528,1
1,5293546,5294944,1
1,5294971,5296370,1
1,5296388,5297786,1
1,5297804,5299203,1
1,5299221,5300619,1
1,5300646,5302044,1
1,5302062,5303461,1
1,5303488,5304886,1
1,5304913,5306312,1
1,5306339,5307737,1
1,5307764,5309162,1
1,5309180,5310579,1
1,5310606,5312004,1
1,5312031,5313430,1
1,5313457,5314855,1
1,5314882,5316280,1
1,5316307,5317706,1
1,5317724,5319122,1
1,5319140,5320539,1
1,5320557,5321955,1
1,5321973,5323371,1
1,5323389,5324788,1
1,5324815,5326213,1
1,5326945,5328344,1
1,5328362,5329760,1
1,5329787,5331185,1
1,5331212,5332611,1
1,5332638,5334036,1
1,5334054,5335453,1
1,5335480,5336878,1
1,5336896,5338294,1
1,5338321,5339720,1
1,5339747,5341145,1
1,5341163,5342562,1
1,5342580,5343978,1
1,5344005,5345403,1
1,5345421,5346820,1
1,5346847,5348245,1
1,5348263,5349662,1
1,5349689,5351087,1
1,5351105,5352503,1
1,5352530,5353929,1
1,5353956,5355354,1
1,5355381,5356780,1
1,5356807,5358205,1
1,5358223,5359621,1
1,5359639,5361038,1
1,5361056,5362454,1
1,5362481,5363880,1
1,5363907,5365305,1
1,5365332,5366730,1
1,5366757,5368156,1
1,5368183,5369581,1
1,5369599,5370998,1
1,5371016,5372414,1
1,5372432,5373830,1
1,5373857,5375256,1
1,5375274,5376672,1
1,5376699,5378098,1
1,5378116,5379514,1
1,5379532,5380930,1
1,5380948,5382347,1
1,5382374,5383772,1
1,5383790,5385189,1
1,5385207,5386605,1
1,5386623,5388021,1
1,5388048,5389447,1
1,5389474,5390872,1
1,5390899,5392298,1
1,5392316,5393714,1
1,5393741,5395139,1
1,5395166,5396565,1
1,5396592,5397990,1
1,5398017,5399416,1
1,5399434,5400832,1
1,5400850,5402248,1
1,5402275,5403674,1
1,5403701,5405099,1
1,5405117,5406516,1
1,5406543,5407941,1
1,5407968,5409366,1
